2409 lines: X123 SURF flux @ 380 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 6:54:19 PM; Source distance = 17.8119 m; area = 178.0 um diameter
6 columns: BeamEnergy (MeV); PhotonEnergy (keV); Wavelength (nm); Flux (ph/sec-keV-mA); Ratio; Mesh
380	9.840	0.126000	1.33314E-20	0.999993	60
380	9.835	0.126064	1.37978E-20	0.999993	60
380	9.830	0.126128	1.42805E-20	0.999993	60
380	9.825	0.126193	1.47802E-20	0.999993	60
380	9.820	0.126257	1.52973E-20	0.999993	60
380	9.815	0.126321	1.58325E-20	0.999993	60
380	9.810	0.126386	1.63864E-20	0.999993	60
380	9.805	0.126450	1.69597E-20	0.999993	60
380	9.800	0.126514	1.75530E-20	0.999993	60
380	9.795	0.126579	1.81671E-20	0.999993	60
380	9.790	0.126644	1.88027E-20	0.999993	60
380	9.785	0.126708	1.94605E-20	0.999993	60
380	9.780	0.126773	2.01414E-20	0.999993	60
380	9.775	0.126838	2.08461E-20	0.999993	60
380	9.770	0.126903	2.15754E-20	0.999993	60
380	9.765	0.126968	2.23302E-20	0.999993	60
380	9.760	0.127033	2.31115E-20	0.999993	60
380	9.755	0.127098	2.39200E-20	0.999993	60
380	9.750	0.127163	2.47569E-20	0.999993	60
380	9.745	0.127229	2.56230E-20	0.999993	60
380	9.740	0.127294	2.65195E-20	0.999993	60
380	9.735	0.127359	2.74473E-20	0.999993	60
380	9.730	0.127425	2.84076E-20	0.999993	60
380	9.725	0.127490	2.94014E-20	0.999993	60
380	9.720	0.127556	3.04301E-20	0.999993	60
380	9.715	0.127621	3.14947E-20	0.999993	60
380	9.710	0.127687	3.25966E-20	0.999993	60
380	9.705	0.127753	3.37370E-20	0.999993	60
380	9.700	0.127819	3.49173E-20	0.999993	60
380	9.695	0.127885	3.61390E-20	0.999993	60
380	9.690	0.127951	3.74033E-20	0.999993	60
380	9.685	0.128017	3.87119E-20	0.999993	60
380	9.680	0.128083	4.00663E-20	0.999993	60
380	9.675	0.128149	4.14681E-20	0.999993	60
380	9.670	0.128215	4.29189E-20	0.999993	60
380	9.665	0.128282	4.44204E-20	0.999993	60
380	9.660	0.128348	4.59745E-20	0.999993	60
380	9.655	0.128414	4.75830E-20	0.999993	60
380	9.650	0.128481	4.92477E-20	0.999993	60
380	9.645	0.128548	5.09707E-20	0.999993	60
380	9.640	0.128614	5.27540E-20	0.999993	60
380	9.635	0.128681	5.45996E-20	0.999993	60
380	9.630	0.128748	5.65099E-20	0.999993	60
380	9.625	0.128815	5.84869E-20	0.999993	60
380	9.620	0.128882	6.05331E-20	0.999993	60
380	9.615	0.128949	6.26510E-20	0.999993	60
380	9.610	0.129016	6.48429E-20	0.999993	60
380	9.605	0.129083	6.71115E-20	0.999993	60
380	9.600	0.129150	6.94594E-20	0.999993	60
380	9.595	0.129218	7.18896E-20	0.999993	60
380	9.590	0.129285	7.44047E-20	0.999993	60
380	9.585	0.129352	7.70078E-20	0.999993	60
