;
;	MEGS A & B Zeroth Order Trap signal estimates
;	Tom Woods   10/24/03
;
;	Assumed area of 1 mm x 10 mm, but does not include trap diode effect
;	which will increase signal strength
;
;   Index        Filter
;   -------  -----------------------------------------------------
;	1        MEGS-A with Zr filter:   Zr/C  2800/200 Angstroms
;	2        MEGS-A with Si filter:   Zr/Si/C  2300/1200/200 Angstroms
;	3        MEGS-A with Al filter:   Al/Ge/C  2000/200/200 Angstroms
;	4        MEGS-A with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	5        MEGS-A with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	6        MEGS-B with No filter:   bare Si diode used
;	7        MEGS-B with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	8        MEGS-B with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	MEGS-B with Al on diode (Al/Al2O3 of 1000/100 Angstroms)
;    9             With no filter
;	10             With Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;
  10000 lines : MEGS Zeroth Order Trap Diode Signals
  11 columns : wavelength_Angstrom, A_Zr_nA, A_Si, A_Al, A_Mg, A_Sn, B_bare, B_Mg, B_Sn, B_Al, B_AlMg
   8.7916500e-12   7.3365000e-19      0.70147000   8.7916500e-12
   7.3365000e-19   1.5069016e-14   1.8886265e-25
       2032.5000   2.2367600e-16   2.3966500e-19   1.4274600e-13
   8.8904500e-12   7.4189500e-19      0.70935300   8.8904500e-12
   7.4189500e-19   1.5238359e-14   1.9098505e-25
       2033.5000   2.2616200e-16   2.4232800e-19   1.4433200e-13
   8.9892500e-12   7.5013900e-19      0.71723600   8.9892500e-12
   7.5013900e-19   1.5407701e-14   1.9310745e-25
       2034.5000   2.2864800e-16   2.4499100e-19   1.4591800e-13
   9.0880500e-12   7.5838400e-19      0.72511900   9.0880500e-12
   7.5838400e-19   1.5577046e-14   1.9522988e-25
       2035.5000   2.3124200e-16   2.4777100e-19   1.4757400e-13
   9.1911500e-12   7.6698700e-19      0.73334600   9.1911500e-12
   7.6698700e-19   1.5753763e-14   1.9744470e-25
       2036.5000   2.3394400e-16   2.5066600e-19   1.4929800e-13
   9.2985500e-12   7.7595000e-19      0.74191500   9.2985500e-12
   7.7595000e-19   1.5937851e-14   1.9975191e-25
       2037.5000   2.3664600e-16   2.5356100e-19   1.5102300e-13
   9.4059600e-12   7.8491300e-19      0.75048500   9.4059600e-12
   7.8491300e-19   1.6121939e-14   2.0205912e-25
       2038.5000   2.3934800e-16   2.5645700e-19   1.5274700e-13
   9.5133600e-12   7.9387500e-19      0.75905400   9.5133600e-12
   7.9387500e-19   1.6306027e-14   2.0436632e-25
       2039.5000   2.4205000e-16   2.5935200e-19   1.5447200e-13
   9.6207600e-12   8.0283800e-19      0.76762300   9.6207600e-12
   8.0283800e-19   1.6490115e-14   2.0667353e-25
       2040.5000   2.4475300e-16   2.6224700e-19   1.5619600e-13
   9.7281600e-12   8.1180000e-19      0.77619300   9.7281600e-12
   8.1180000e-19   1.6674205e-14   2.0898076e-25
       2041.5000   2.4745500e-16   2.6514300e-19   1.5792000e-13
   9.8355600e-12   8.2076300e-19      0.78476200   9.8355600e-12
   8.2076300e-19   1.6858293e-14   2.1128798e-25
       2042.5000   2.5015700e-16   2.6803800e-19   1.5964500e-13
   9.9429600e-12   8.2972500e-19      0.79333200   9.9429600e-12
   8.2972500e-19   1.7042380e-14   2.1359517e-25
       2043.5000   2.5285900e-16   2.7093300e-19   1.6136900e-13
   1.0050400e-11   8.3868800e-19      0.80190100   1.0050400e-11
   8.3868800e-19   1.7226469e-14   2.1590239e-25
       2044.5000   2.5556100e-16   2.7382800e-19   1.6309400e-13
   1.0157800e-11   8.4765000e-19      0.81047000   1.0157800e-11
   8.4765000e-19   1.7410557e-14   2.1820960e-25
       2045.5000   2.5734000e-16   2.7573500e-19   1.6422900e-13
   1.0228500e-11   8.5355100e-19      0.81611200   1.0228500e-11
   8.5355100e-19   1.7531761e-14   2.1972867e-25
       2046.5000   2.5819600e-16   2.7665200e-19   1.6477500e-13
   1.0262500e-11   8.5639000e-19      0.81882700   1.0262500e-11
   8.5639000e-19   1.7590081e-14   2.2045960e-25
       2047.5000   2.5905200e-16   2.7756900e-19   1.6532200e-13
   1.0296500e-11   8.5923000e-19      0.82154200   1.0296500e-11
   8.5923000e-19   1.7648401e-14   2.2119054e-25
       2048.5000   2.5990800e-16   2.7848600e-19   1.6586800e-13
   1.0330600e-11   8.6206900e-19      0.82425700   1.0330600e-11
   8.6206900e-19   1.7706721e-14   2.2192148e-25
       2049.5000   2.6076400e-16   2.7940400e-19   1.6641400e-13
   1.0364600e-11   8.6490900e-19      0.82697200   1.0364600e-11
   8.6490900e-19   1.7765043e-14   2.2265243e-25
       2050.5000   2.6162100e-16   2.8032100e-19   1.6696100e-13
   1.0398600e-11   8.6774800e-19      0.82968700   1.0398600e-11
   8.6774800e-19   1.7823363e-14   2.2338337e-25
       2051.5000   2.6247700e-16   2.8123800e-19   1.6750700e-13
   1.0432600e-11   8.7058700e-19      0.83240200   1.0432600e-11
   8.7058700e-19   1.7881683e-14   2.2411431e-25
       2052.5000   2.6333300e-16   2.8215500e-19   1.6805300e-13
   1.0466700e-11   8.7342700e-19      0.83511600   1.0466700e-11
   8.7342700e-19   1.7940004e-14   2.2484525e-25
       2053.5000   2.6418900e-16   2.8307300e-19   1.6860000e-13
   1.0500700e-11   8.7626600e-19      0.83783100   1.0500700e-11
   8.7626600e-19   1.7998324e-14   2.2557618e-25
       2054.5000   2.6504500e-16   2.8399000e-19   1.6914600e-13
   1.0534700e-11   8.7910600e-19      0.84054600   1.0534700e-11
   8.7910600e-19   1.8056645e-14   2.2630714e-25
       2055.5000   2.6622100e-16   2.8525000e-19   1.6989600e-13
   1.0581500e-11   8.8300600e-19      0.84427500   1.0581500e-11
   8.8300600e-19   1.8136760e-14   2.2731122e-25
       2056.5000   2.6771700e-16   2.8685300e-19   1.7085100e-13
   1.0640900e-11   8.8796800e-19      0.84902000   1.0640900e-11
   8.8796800e-19   1.8238673e-14   2.2858852e-25
       2057.5000   2.6921300e-16   2.8845600e-19   1.7180600e-13
   1.0700400e-11   8.9292900e-19      0.85376400   1.0700400e-11
   8.9292900e-19   1.8340584e-14   2.2986579e-25
       2058.5000   2.7070800e-16   2.9005800e-19   1.7276000e-13
   1.0759800e-11   8.9789100e-19      0.85850800   1.0759800e-11
   8.9789100e-19   1.8442494e-14   2.3114305e-25
       2059.5000   2.7220400e-16   2.9166100e-19   1.7371500e-13
   1.0819300e-11   9.0285300e-19      0.86325200   1.0819300e-11
   9.0285300e-19   1.8544405e-14   2.3242032e-25
       2060.5000   2.7370000e-16   2.9326400e-19   1.7467000e-13
   1.0878700e-11   9.0781400e-19      0.86799600   1.0878700e-11
   9.0781400e-19   1.8646317e-14   2.3369760e-25
       2061.5000   2.7519600e-16   2.9486700e-19   1.7562400e-13
   1.0938200e-11   9.1277600e-19      0.87274000   1.0938200e-11
   9.1277600e-19   1.8748229e-14   2.3497488e-25
       2062.5000   2.7669200e-16   2.9647000e-19   1.7657900e-13
   1.0997700e-11   9.1773800e-19      0.87748400   1.0997700e-11
   9.1773800e-19   1.8850141e-14   2.3625217e-25
       2063.5000   2.7818800e-16   2.9807300e-19   1.7753400e-13
   1.1057100e-11   9.2269900e-19      0.88222800   1.1057100e-11
   9.2269900e-19   1.8952052e-14   2.3752943e-25
       2064.5000   2.7968400e-16   2.9967500e-19   1.7848800e-13
   1.1116600e-11   9.2766100e-19      0.88697200   1.1116600e-11
   9.2766100e-19   1.9053963e-14   2.3880670e-25
       2065.5000   2.8249600e-16   3.0268900e-19   1.8028300e-13
   1.1228400e-11   9.3698900e-19      0.89589000   1.1228400e-11
   9.3698900e-19   1.9245555e-14   2.4120795e-25
       2066.5000   2.8662500e-16   3.0711300e-19   1.8291800e-13
   1.1392500e-11   9.5068300e-19      0.90898400   1.1392500e-11
   9.5068300e-19   1.9526830e-14   2.4473322e-25
       2067.5000   2.9075400e-16   3.1153600e-19   1.8555300e-13
   1.1556600e-11   9.6437700e-19      0.92207700   1.1556600e-11
   9.6437700e-19   1.9808103e-14   2.4825847e-25
       2068.5000   2.9488200e-16   3.1596000e-19   1.8818800e-13
   1.1720700e-11   9.7807100e-19      0.93517100   1.1720700e-11
   9.7807100e-19   2.0089374e-14   2.5178369e-25
       2069.5000   2.9901100e-16   3.2038400e-19   1.9082200e-13
   1.1884800e-11   9.9176500e-19      0.94826400   1.1884800e-11
   9.9176500e-19   2.0370650e-14   2.5530896e-25
       2070.5000   3.0314000e-16   3.2480800e-19   1.9345700e-13
   1.2048900e-11   1.0054600e-18      0.96135800   1.2048900e-11
   1.0054600e-18   2.0651922e-14   2.5883421e-25
       2071.5000   3.0726800e-16   3.2923100e-19   1.9609200e-13
   1.2213000e-11   1.0191500e-18      0.97445100   1.2213000e-11
   1.0191500e-18   2.0933195e-14   2.6235945e-25
       2072.5000   3.1139700e-16   3.3365500e-19   1.9872700e-13
   1.2377100e-11   1.0328500e-18      0.98754400   1.2377100e-11
   1.0328500e-18   2.1214468e-14   2.6588469e-25
       2073.5000   3.1552600e-16   3.3807900e-19   2.0136200e-13
   1.2541200e-11   1.0465400e-18       1.0006400   1.2541200e-11
   1.0465400e-18   2.1495742e-14   2.6940995e-25
       2074.5000   3.1965400e-16   3.4250300e-19   2.0399700e-13
   1.2705300e-11   1.0602400e-18       1.0137300   1.2705300e-11
   1.0602400e-18   2.1777016e-14   2.7293520e-25
       2075.5000   3.2486300e-16   3.4808400e-19   2.0732100e-13
   1.2912300e-11   1.0775100e-18       1.0302500   1.2912300e-11
   1.0775100e-18   2.2131851e-14   2.7738241e-25
       2076.5000   3.3115100e-16   3.5482100e-19   2.1133400e-13
   1.3162200e-11   1.0983700e-18       1.0501900   1.3162200e-11
   1.0983700e-18   2.2560247e-14   2.8275158e-25
       2077.5000   3.3743900e-16   3.6155900e-19   2.1534700e-13
   1.3412200e-11   1.1192200e-18       1.0701300   1.3412200e-11
   1.1192200e-18   2.2988643e-14   2.8812074e-25
       2078.5000   3.4372700e-16   3.6829700e-19   2.1936000e-13
   1.3662100e-11   1.1400800e-18       1.0900800   1.3662100e-11
   1.1400800e-18   2.3417039e-14   2.9348990e-25
       2079.5000   3.5001600e-16   3.7503400e-19   2.2337300e-13
   1.3912000e-11   1.1609400e-18       1.1100200   1.3912000e-11
   1.1609400e-18   2.3845435e-14   2.9885907e-25
       2080.5000   3.5630400e-16   3.8177200e-19   2.2738600e-13
   1.4162000e-11   1.1818000e-18       1.1299600   1.4162000e-11
   1.1818000e-18   2.4273829e-14   3.0422820e-25
       2081.5000   3.6259200e-16   3.8851000e-19   2.3139900e-13
   1.4411900e-11   1.2026500e-18       1.1499000   1.4411900e-11
   1.2026500e-18   2.4702225e-14   3.0959736e-25
       2082.5000   3.6888000e-16   3.9524700e-19   2.3541200e-13
   1.4661900e-11   1.2235100e-18       1.1698400   1.4661900e-11
   1.2235100e-18   2.5130621e-14   3.1496652e-25
       2083.5000   3.7516800e-16   4.0198500e-19   2.3942500e-13
   1.4911800e-11   1.2443700e-18       1.1897900   1.4911800e-11
   1.2443700e-18   2.5559017e-14   3.2033569e-25
       2084.5000   3.8145700e-16   4.0872300e-19   2.4343800e-13
   1.5161700e-11   1.2652200e-18       1.2097300   1.5161700e-11
   1.2652200e-18   2.5987413e-14   3.2570485e-25
       2085.5000   3.9282000e-16   4.2089800e-19   2.5068900e-13
   1.5613400e-11   1.3029100e-18       1.2457600   1.5613400e-11
   1.3029100e-18   2.6761553e-14   3.3540728e-25
       2086.5000   4.0925800e-16   4.3851200e-19   2.6118000e-13
   1.6266800e-11   1.3574400e-18       1.2979000   1.6266800e-11
   1.3574400e-18   2.7881442e-14   3.4944305e-25
       2087.5000   4.2569600e-16   4.5612500e-19   2.7167100e-13
   1.6920100e-11   1.4119600e-18       1.3500300   1.6920100e-11
   1.4119600e-18   2.9001328e-14   3.6347879e-25
       2088.5000   4.4213500e-16   4.7373800e-19   2.8216100e-13
   1.7573500e-11   1.4664800e-18       1.4021600   1.7573500e-11
   1.4664800e-18   3.0121212e-14   3.7751449e-25
       2089.5000   4.5857300e-16   4.9135100e-19   2.9265200e-13
   1.8226900e-11   1.5210000e-18       1.4542900   1.8226900e-11
   1.5210000e-18   3.1241098e-14   3.9155022e-25
       2090.5000   4.7501100e-16   5.0896500e-19   3.0314200e-13
   1.8880200e-11   1.5755300e-18       1.5064200   1.8880200e-11
   1.5755300e-18   3.2360985e-14   4.0558596e-25
       2091.5000   4.9145000e-16   5.2657800e-19   3.1363300e-13
   1.9533600e-11   1.6300500e-18       1.5585500   1.9533600e-11
   1.6300500e-18   3.3480871e-14   4.1962170e-25
       2092.5000   5.0788800e-16   5.4419100e-19   3.2412300e-13
   2.0187000e-11   1.6845700e-18       1.6106800   2.0187000e-11
   1.6845700e-18   3.4600758e-14   4.3365743e-25
       2093.5000   5.2432600e-16   5.6180400e-19   3.3461400e-13
   2.0840300e-11   1.7390900e-18       1.6628100   2.0840300e-11
   1.7390900e-18   3.5720644e-14   4.4769317e-25
       2094.5000   5.4076400e-16   5.7941800e-19   3.4510400e-13
   2.1493700e-11   1.7936200e-18       1.7149500   2.1493700e-11
   1.7936200e-18   3.6840530e-14   4.6172890e-25
       2095.5000   5.5755100e-16   5.9740400e-19   3.5581700e-13
   2.2160900e-11   1.8493000e-18       1.7681800   2.2160900e-11
   1.8493000e-18   3.7984155e-14   4.7606216e-25
       2096.5000   5.7468600e-16   6.1576400e-19   3.6675300e-13
   2.2842000e-11   1.9061300e-18       1.8225200   2.2842000e-11
   1.9061300e-18   3.9151524e-14   4.9069299e-25
       2097.5000   5.9182200e-16   6.3412400e-19   3.7768800e-13
   2.3523100e-11   1.9629700e-18       1.8768700   2.3523100e-11
   1.9629700e-18   4.0318895e-14   5.0532386e-25
       2098.5000   6.0895700e-16   6.5248400e-19   3.8862300e-13
   2.4204200e-11   2.0198000e-18       1.9312100   2.4204200e-11
   2.0198000e-18   4.1486266e-14   5.1995473e-25
       2099.5000   6.2609200e-16   6.7084500e-19   3.9955900e-13
   2.4885200e-11   2.0766300e-18       1.9855500   2.4885200e-11
   2.0766300e-18   4.2653634e-14   5.3458556e-25
       2100.5000   6.4322700e-16   6.8920500e-19   4.1049400e-13
   2.5566300e-11   2.1334700e-18       2.0398900   2.5566300e-11
   2.1334700e-18   4.3821000e-14   5.4921637e-25
       2101.5000   6.6036300e-16   7.0756500e-19   4.2143000e-13
   2.6247400e-11   2.1903000e-18       2.0942300   2.6247400e-11
   2.1903000e-18   4.4988376e-14   5.6384730e-25
       2102.5000   6.7749800e-16   7.2592500e-19   4.3236500e-13
   2.6928500e-11   2.2471400e-18       2.1485700   2.6928500e-11
   2.2471400e-18   4.6155742e-14   5.7847810e-25
       2103.5000   6.9463300e-16   7.4428500e-19   4.4330000e-13
   2.7609500e-11   2.3039700e-18       2.2029100   2.7609500e-11
   2.3039700e-18   4.7323108e-14   5.9310891e-25
       2104.5000   7.1176800e-16   7.6264500e-19   4.5423600e-13
   2.8290600e-11   2.3608100e-18       2.2572600   2.8290600e-11
   2.3608100e-18   4.8490479e-14   6.0773978e-25
       2105.5000   7.2779100e-16   7.7981300e-19   4.6446100e-13
   2.8927500e-11   2.4139500e-18       2.3080700   2.8927500e-11
   2.4139500e-18   4.9582070e-14   6.2142088e-25
       2106.5000   7.4270200e-16   7.9579000e-19   4.7397700e-13
   2.9520100e-11   2.4634100e-18       2.3553600   2.9520100e-11
   2.4634100e-18   5.0597886e-14   6.3415228e-25
       2107.5000   7.5761300e-16   8.1176600e-19   4.8349200e-13
   3.0112800e-11   2.5128600e-18       2.4026400   3.0112800e-11
   2.5128600e-18   5.1613708e-14   6.4688375e-25
       2108.5000   7.7252300e-16   8.2774300e-19   4.9300800e-13
   3.0705400e-11   2.5623200e-18       2.4499300   3.0705400e-11
   2.5623200e-18   5.2629524e-14   6.5961515e-25
       2109.5000   7.8743400e-16   8.4371900e-19   5.0252400e-13
   3.1298100e-11   2.6117800e-18       2.4972200   3.1298100e-11
   2.6117800e-18   5.3645340e-14   6.7234656e-25
       2110.5000   8.0234500e-16   8.5969500e-19   5.1204000e-13
   3.1890700e-11   2.6612300e-18       2.5445000   3.1890700e-11
   2.6612300e-18   5.4661156e-14   6.8507796e-25
       2111.5000   8.1725500e-16   8.7567200e-19   5.2155500e-13
   3.2483400e-11   2.7106900e-18       2.5917900   3.2483400e-11
   2.7106900e-18   5.5676972e-14   6.9780936e-25
       2112.5000   8.3216600e-16   8.9164800e-19   5.3107100e-13
   3.3076000e-11   2.7601400e-18       2.6390800   3.3076000e-11
   2.7601400e-18   5.6692793e-14   7.1054083e-25
       2113.5000   8.4707700e-16   9.0762500e-19   5.4058700e-13
   3.3668700e-11   2.8096000e-18       2.6863600   3.3668700e-11
   2.8096000e-18   5.7708604e-14   7.2327217e-25
       2114.5000   8.6198700e-16   9.2360100e-19   5.5010200e-13
   3.4261300e-11   2.8590600e-18       2.7336500   3.4261300e-11
   2.8590600e-18   5.8724425e-14   7.3600364e-25
       2115.5000   8.6673100e-16   9.2868400e-19   5.5313000e-13
   3.4449900e-11   2.8747900e-18       2.7487000   3.4449900e-11
   2.8747900e-18   5.9047605e-14   7.4005410e-25
       2116.5000   8.6130800e-16   9.2287400e-19   5.4966900e-13
   3.4234300e-11   2.8568000e-18       2.7315000   3.4234300e-11
   2.8568000e-18   5.8678153e-14   7.3542369e-25
       2117.5000   8.5588500e-16   9.1706300e-19   5.4620800e-13
   3.4018800e-11   2.8388200e-18       2.7143000   3.4018800e-11
   2.8388200e-18   5.8308701e-14   7.3079329e-25
       2118.5000   8.5046200e-16   9.1125200e-19   5.4274700e-13
   3.3803300e-11   2.8208300e-18       2.6971000   3.3803300e-11
   2.8208300e-18   5.7939249e-14   7.2616288e-25
       2119.5000   8.4503900e-16   9.0544200e-19   5.3928600e-13
   3.3587700e-11   2.8028400e-18       2.6799000   3.3587700e-11
   2.8028400e-18   5.7569792e-14   7.2153241e-25
       2120.5000   8.3961600e-16   8.9963100e-19   5.3582500e-13
   3.3372200e-11   2.7848600e-18       2.6627100   3.3372200e-11
   2.7848600e-18   5.7200345e-14   7.1690206e-25
       2121.5000   8.3419300e-16   8.9382000e-19   5.3236500e-13
   3.3156600e-11   2.7668700e-18       2.6455100   3.3156600e-11
   2.7668700e-18   5.6830887e-14   7.1227159e-25
       2122.5000   8.2877000e-16   8.8801000e-19   5.2890400e-13
   3.2941100e-11   2.7488800e-18       2.6283100   3.2941100e-11
   2.7488800e-18   5.6461430e-14   7.0764112e-25
       2123.5000   8.2334700e-16   8.8219900e-19   5.2544300e-13
   3.2725500e-11   2.7308900e-18       2.6111100   3.2725500e-11
   2.7308900e-18   5.6091983e-14   7.0301077e-25
       2124.5000   8.1792400e-16   8.7638800e-19   5.2198200e-13
   3.2510000e-11   2.7129100e-18       2.5939100   3.2510000e-11
   2.7129100e-18   5.5722526e-14   6.9838030e-25
       2125.5000   8.1782500e-16   8.7628200e-19   5.2191900e-13
   3.2506000e-11   2.7125800e-18       2.5936000   3.2506000e-11
   2.7125800e-18   5.5715770e-14   6.9829563e-25
       2126.5000   8.2305000e-16   8.8188000e-19   5.2525300e-13
   3.2713700e-11   2.7299100e-18       2.6101700   3.2713700e-11
   2.7299100e-18   5.6071711e-14   7.0275670e-25
       2127.5000   8.2827400e-16   8.8747800e-19   5.2858700e-13
   3.2921300e-11   2.7472400e-18       2.6267400   3.2921300e-11
   2.7472400e-18   5.6427647e-14   7.0721770e-25
       2128.5000   8.3349900e-16   8.9307700e-19   5.3192200e-13
   3.3129000e-11   2.7645700e-18       2.6433100   3.3129000e-11
   2.7645700e-18   5.6783593e-14   7.1167884e-25
       2129.5000   8.3872400e-16   8.9867500e-19   5.3525600e-13
   3.3336700e-11   2.7818900e-18       2.6598700   3.3336700e-11
   2.7818900e-18   5.7139528e-14   7.1613984e-25
       2130.5000   8.4394800e-16   9.0427300e-19   5.3859000e-13
   3.3544300e-11   2.7992200e-18       2.6764400   3.3544300e-11
   2.7992200e-18   5.7495464e-14   7.2060084e-25
       2131.5000   8.4917300e-16   9.0987100e-19   5.4192400e-13
   3.3752000e-11   2.8165500e-18       2.6930100   3.3752000e-11
   2.8165500e-18   5.7851400e-14   7.2506185e-25
       2132.5000   8.5439700e-16   9.1546900e-19   5.4525800e-13
   3.3959700e-11   2.8338800e-18       2.7095800   3.3959700e-11
   2.8338800e-18   5.8207345e-14   7.2952298e-25
       2133.5000   8.5962200e-16   9.2106700e-19   5.4859300e-13
   3.4167300e-11   2.8512100e-18       2.7261500   3.4167300e-11
   2.8512100e-18   5.8563281e-14   7.3398399e-25
       2134.5000   8.6484700e-16   9.2666500e-19   5.5192700e-13
   3.4375000e-11   2.8685400e-18       2.7427200   3.4375000e-11
   2.8685400e-18   5.8919222e-14   7.3844505e-25
       2135.5000   8.7670600e-16   9.3937200e-19   5.5949500e-13
   3.4846400e-11   2.9078800e-18       2.7803300   3.4846400e-11
   2.9078800e-18   5.9727160e-14   7.4857109e-25
       2136.5000   8.9520000e-16   9.5918800e-19   5.7129800e-13
   3.5581400e-11   2.9692200e-18       2.8389800   3.5581400e-11
   2.9692200e-18   6.0987097e-14   7.6436210e-25
       2137.5000   9.1369400e-16   9.7900400e-19   5.8310000e-13
   3.6316500e-11   3.0305600e-18       2.8976300   3.6316500e-11
   3.0305600e-18   6.2247028e-14   7.8015304e-25
       2138.5000   9.3218800e-16   9.9882000e-19   5.9490300e-13
   3.7051600e-11   3.0919000e-18       2.9562800   3.7051600e-11
   3.0919000e-18   6.3506970e-14   7.9594411e-25
       2139.5000   9.5068200e-16   1.0186400e-18   6.0670500e-13
   3.7786700e-11   3.1532400e-18       3.0149300   3.7786700e-11
   3.1532400e-18   6.4766901e-14   8.1173506e-25
       2140.5000   9.6917600e-16   1.0384500e-18   6.1850800e-13
   3.8521800e-11   3.2145800e-18       3.0735800   3.8521800e-11
   3.2145800e-18   6.6026843e-14   8.2752613e-25
       2141.5000   9.8767000e-16   1.0582700e-18   6.3031000e-13
   3.9256800e-11   3.2759200e-18       3.1322300   3.9256800e-11
   3.2759200e-18   6.7286784e-14   8.4331720e-25
       2142.5000   1.0061600e-15   1.0780800e-18   6.4211300e-13
   3.9991900e-11   3.3372600e-18       3.1908800   3.9991900e-11
   3.3372600e-18   6.8546721e-14   8.5910820e-25
       2143.5000   1.0246600e-15   1.0979000e-18   6.5391500e-13
   4.0727000e-11   3.3986100e-18       3.2495400   4.0727000e-11
