 6250 lines : Rocket XPS, SURF BL-2 June 2006, Fit and Adjusted Regions
 12 columns : Wavelength_nm Sens_e/ph for XP#1,2,5,6,7,9,10,11,4,8,12
  1.74910e-13  1.31394e-05   0.00336759      0.00000      0.00000      0.00000
      65.9800 -2.87774e-13  1.14198e-12 -7.25873e-15  1.90995e-08  2.54861e-07
  1.74910e-13  1.30636e-05   0.00336000      0.00000      0.00000      0.00000
      66.0000 -2.87774e-13  1.14825e-12 -7.25866e-15  1.90564e-08  2.54071e-07
  1.74910e-13  1.29878e-05   0.00335242      0.00000      0.00000      0.00000
      66.0200 -2.87774e-13  1.15452e-12 -7.25859e-15  1.90132e-08  2.53282e-07
  1.74910e-13  1.29120e-05   0.00334483      0.00000      0.00000      0.00000
      66.0400 -2.87774e-13  1.16079e-12 -7.25852e-15  1.89701e-08  2.52492e-07
  1.74910e-13  1.28362e-05   0.00333725      0.00000      0.00000      0.00000
      66.0600 -2.87774e-13  1.16706e-12 -7.25845e-15  1.89269e-08  2.51703e-07
  1.74910e-13  1.27604e-05   0.00332966      0.00000      0.00000      0.00000
      66.0800 -2.87774e-13  1.17334e-12 -7.25838e-15  1.88838e-08  2.50913e-07
  1.74910e-13  1.26845e-05   0.00332208      0.00000      0.00000      0.00000
      66.1000 -2.87774e-13  1.17961e-12 -7.25831e-15  1.88406e-08  2.50124e-07
  1.74910e-13  1.26087e-05   0.00331450      0.00000      0.00000      0.00000
      66.1200 -2.87774e-13  1.18588e-12 -7.25824e-15  1.87975e-08  2.49334e-07
  1.74910e-13  1.25329e-05   0.00330691      0.00000      0.00000      0.00000
      66.1400 -2.87774e-13  1.19215e-12 -7.25817e-15  1.87543e-08  2.48545e-07
  1.74910e-13  1.24571e-05   0.00329933      0.00000      0.00000      0.00000
      66.1600 -2.87774e-13  1.19842e-12 -7.25809e-15  1.87112e-08  2.47755e-07
  1.74910e-13  1.23813e-05   0.00329174      0.00000      0.00000      0.00000
      66.1800 -2.87774e-13  1.20469e-12 -7.25802e-15  1.86681e-08  2.46966e-07
  1.74910e-13  1.23055e-05   0.00328416      0.00000      0.00000      0.00000
      66.2000 -2.87774e-13  1.21096e-12 -7.25795e-15  1.86249e-08  2.46176e-07
  1.74910e-13  1.22297e-05   0.00327657      0.00000      0.00000      0.00000
      66.2200 -2.87774e-13  1.21723e-12 -7.25788e-15  1.85818e-08  2.45387e-07
  1.74910e-13  1.21539e-05   0.00326899      0.00000      0.00000      0.00000
      66.2400 -2.87774e-13  1.22350e-12 -7.25781e-15  1.85386e-08  2.44597e-07
  1.74910e-13  1.20781e-05   0.00326141      0.00000      0.00000      0.00000
      66.2600 -2.87774e-13  1.22978e-12 -7.25774e-15  1.84955e-08  2.43808e-07
  1.74910e-13  1.20023e-05   0.00325382      0.00000      0.00000      0.00000
      66.2800 -2.87774e-13  1.23605e-12 -7.25767e-15  1.84523e-08  2.43018e-07
  1.74910e-13  1.19264e-05   0.00324624      0.00000      0.00000      0.00000
      66.3000 -2.87774e-13  1.24232e-12 -7.25760e-15  1.84092e-08  2.42229e-07
  1.74910e-13  1.18506e-05   0.00323865      0.00000      0.00000      0.00000
      66.3200 -2.87774e-13  1.24859e-12 -7.25753e-15  1.83660e-08  2.41439e-07
  1.74910e-13  1.17748e-05   0.00323107      0.00000      0.00000      0.00000
      66.3400 -2.87774e-13  1.25486e-12 -7.25746e-15  1.83229e-08  2.40650e-07
  1.74909e-13  1.16990e-05   0.00322348      0.00000      0.00000      0.00000
      66.3600 -2.87774e-13  1.26113e-12 -7.25739e-15  1.82797e-08  2.39860e-07
  1.74909e-13  1.16232e-05   0.00321590      0.00000      0.00000      0.00000
      66.3800 -2.87774e-13  1.26740e-12 -7.25732e-15  1.82366e-08  2.39071e-07
  1.74909e-13  1.15474e-05   0.00320831      0.00000      0.00000      0.00000
      66.4000 -2.87774e-13  1.27367e-12 -7.25725e-15  1.81934e-08  2.38281e-07
  1.74909e-13  1.14716e-05   0.00320073      0.00000      0.00000      0.00000
      66.4200 -2.87774e-13  1.27994e-12 -7.25718e-15  1.81503e-08  2.37492e-07
  1.74909e-13  1.13958e-05   0.00319315      0.00000      0.00000      0.00000
      66.4400 -2.87774e-13  1.28622e-12 -7.25711e-15  1.81072e-08  2.36702e-07
  1.74909e-13  1.13200e-05   0.00318556      0.00000      0.00000      0.00000
      66.4600 -2.87774e-13  1.29249e-12 -7.25704e-15  1.80640e-08  2.35913e-07
  1.74909e-13  1.12442e-05   0.00317798      0.00000      0.00000      0.00000
      66.4800 -2.87774e-13  1.29876e-12 -7.25697e-15  1.80209e-08  2.35123e-07
  1.74909e-13  1.11683e-05   0.00317039      0.00000      0.00000      0.00000
      66.5000 -2.87774e-13  1.30503e-12 -7.25690e-15  1.79777e-08  2.34334e-07
  1.74909e-13  1.10925e-05   0.00316281      0.00000      0.00000      0.00000
      66.5200 -2.87774e-13  1.31130e-12 -7.25683e-15  1.79346e-08  2.33544e-07
  1.74909e-13  1.10167e-05   0.00315522      0.00000      0.00000      0.00000
      66.5400 -2.87774e-13  1.31757e-12 -7.25676e-15  1.78914e-08  2.32755e-07
  1.74909e-13  1.09409e-05   0.00314764      0.00000      0.00000      0.00000
      66.5600 -2.87774e-13  1.32384e-12 -7.25669e-15  1.78483e-08  2.31965e-07
  1.74909e-13  1.08651e-05   0.00314006      0.00000      0.00000      0.00000
      66.5800 -2.87774e-13  1.33011e-12 -7.25662e-15  1.78051e-08  2.31176e-07
  1.74909e-13  1.07893e-05   0.00313247      0.00000      0.00000      0.00000
      66.6000 -2.87774e-13  1.33639e-12 -7.25655e-15  1.77620e-08  2.30386e-07
  1.74909e-13  1.07135e-05   0.00312489      0.00000      0.00000      0.00000
      66.6200 -2.87774e-13  1.34266e-12 -7.25648e-15  1.77188e-08  2.29597e-07
  1.74909e-13  1.06377e-05   0.00311730      0.00000      0.00000      0.00000
      66.6400 -2.87774e-13  1.34893e-12 -7.25641e-15  1.76757e-08  2.28807e-07
  1.74909e-13  1.05619e-05   0.00310972      0.00000      0.00000      0.00000
      66.6600 -2.87774e-13  1.35520e-12 -7.25633e-15  1.76325e-08  2.28018e-07
  1.74909e-13  1.04861e-05   0.00310213      0.00000      0.00000      0.00000
      66.6800 -2.87774e-13  1.36147e-12 -7.25626e-15  1.75894e-08  2.27228e-07
  1.74909e-13  1.04102e-05   0.00309455      0.00000      0.00000      0.00000
      66.7000 -2.87774e-13  1.36774e-12 -7.25619e-15  1.75463e-08  2.26439e-07
  1.74909e-13  1.03344e-05   0.00308697      0.00000      0.00000      0.00000
      66.7200 -2.87774e-13  1.37401e-12 -7.25612e-15  1.75031e-08  2.25649e-07
  1.74909e-13  1.02586e-05   0.00307938      0.00000      0.00000      0.00000
      66.7400 -2.87774e-13  1.38028e-12 -7.25605e-15  1.74600e-08  2.24860e-07
  1.74909e-13  1.01828e-05   0.00307180      0.00000      0.00000      0.00000
      66.7600 -2.87774e-13  1.38655e-12 -7.25598e-15  1.74168e-08  2.24070e-07
  1.74909e-13  1.01070e-05   0.00306421      0.00000      0.00000      0.00000
      66.7800 -2.87774e-13  1.39283e-12 -7.25591e-15  1.73737e-08  2.23281e-07
  1.74909e-13  1.00312e-05   0.00305663      0.00000      0.00000      0.00000
      66.8000 -2.87774e-13  1.39910e-12 -7.25584e-15  1.73305e-08  2.22491e-07
  1.74909e-13  9.95538e-06   0.00304904      0.00000      0.00000      0.00000
      66.8200 -2.87774e-13  1.40537e-12 -7.25577e-15  1.72874e-08  2.21702e-07
  1.74909e-13  9.87957e-06   0.00304146      0.00000      0.00000      0.00000
      66.8400 -2.87774e-13  1.41164e-12 -7.25570e-15  1.72442e-08  2.20912e-07
  1.74909e-13  9.80376e-06   0.00303388      0.00000      0.00000      0.00000
      66.8600 -2.87774e-13  1.41791e-12 -7.25563e-15  1.72011e-08  2.20123e-07
  1.74909e-13  9.72795e-06   0.00302629      0.00000      0.00000      0.00000
      66.8800 -2.87774e-13  1.42418e-12 -7.25556e-15  1.71579e-08  2.19333e-07
  1.74909e-13  9.65214e-06   0.00301871      0.00000      0.00000      0.00000
      66.9000 -2.87774e-13  1.43045e-12 -7.25549e-15  1.71148e-08  2.18544e-07
  1.74909e-13  9.57634e-06   0.00301112      0.00000      0.00000      0.00000
      66.9200 -2.87774e-13  1.43672e-12 -7.25542e-15  1.70717e-08  2.17754e-07
  1.74909e-13  9.50052e-06   0.00300354      0.00000      0.00000      0.00000
      66.9400 -2.87774e-13  1.44299e-12 -7.25535e-15  1.70285e-08  2.16965e-07
  1.74909e-13  9.42471e-06   0.00299595      0.00000      0.00000      0.00000
      66.9600 -2.87774e-13  1.44927e-12 -7.25528e-15  1.69854e-08  2.16175e-07
  1.74909e-13  9.34890e-06   0.00298837      0.00000      0.00000      0.00000
      66.9800 -2.87774e-13  1.45554e-12 -7.25521e-15  1.69422e-08  2.15386e-07
  1.74909e-13  9.27309e-06   0.00298079      0.00000      0.00000      0.00000
      67.0000 -2.87774e-13  1.46181e-12 -7.25514e-15  1.68991e-08  2.14596e-07
  1.74909e-13  9.19728e-06   0.00297320      0.00000      0.00000      0.00000
      67.0200 -2.87774e-13  1.46808e-12 -7.25506e-15  1.68567e-08  2.13826e-07
  1.74909e-13  9.12504e-06   0.00296573      0.00000      0.00000      0.00000
      67.0400 -2.87774e-13  1.47434e-12 -7.25498e-15  1.68153e-08  2.13076e-07
  1.74909e-13  9.05665e-06   0.00295839      0.00000      0.00000      0.00000
      67.0600 -2.87774e-13  1.48061e-12 -7.25489e-15  1.67747e-08  2.12346e-07
  1.74909e-13  8.99211e-06   0.00295118      0.00000      0.00000      0.00000
      67.0800 -2.87774e-13  1.48687e-12 -7.25479e-15  1.67350e-08  2.11637e-07
  1.74909e-13  8.93142e-06   0.00294409      0.00000      0.00000      0.00000
      67.1000 -2.87774e-13  1.49313e-12 -7.25468e-15  1.66962e-08  2.10949e-07
  1.74909e-13  8.87459e-06   0.00293712      0.00000      0.00000      0.00000
      67.1200 -2.87774e-13  1.49938e-12 -7.25457e-15  1.66583e-08  2.10281e-07
  1.74909e-13  8.82161e-06   0.00293028      0.00000      0.00000      0.00000
      67.1400 -2.87774e-13  1.50563e-12 -7.25445e-15  1.66213e-08  2.09633e-07
  1.74909e-13  8.77249e-06   0.00292357      0.00000      0.00000      0.00000
      67.1600 -2.87774e-13  1.51188e-12 -7.25432e-15  1.65851e-08  2.09007e-07
  1.74909e-13  8.72721e-06   0.00291698      0.00000      0.00000      0.00000
      67.1800 -2.87774e-13  1.51813e-12 -7.25419e-15  1.65498e-08  2.08400e-07
  1.74909e-13  8.68580e-06   0.00291052      0.00000      0.00000      0.00000
      67.2000 -2.87774e-13  1.52438e-12 -7.25405e-15  1.65154e-08  2.07814e-07
  1.74909e-13  8.64823e-06   0.00290419      0.00000      0.00000      0.00000
      67.2200 -2.87774e-13  1.53062e-12 -7.25390e-15  1.64819e-08  2.07249e-07
  1.74909e-13  8.61452e-06   0.00289798      0.00000      0.00000      0.00000
      67.2400 -2.87774e-13  1.53686e-12 -7.25375e-15  1.64485e-08  2.06685e-07
  1.74909e-13  8.58109e-06   0.00289178      0.00000      0.00000      0.00000
      67.2600 -2.87774e-13  1.54310e-12 -7.25361e-15  1.64150e-08  2.06121e-07
  1.74909e-13  8.54767e-06   0.00288558      0.00000      0.00000      0.00000
      67.2800 -2.87774e-13  1.54934e-12 -7.25346e-15  1.63816e-08  2.05557e-07
  1.74909e-13  8.51424e-06   0.00287938      0.00000      0.00000      0.00000
      67.3000 -2.87774e-13  1.55559e-12 -7.25331e-15  1.63481e-08  2.04993e-07
  1.74909e-13  8.48081e-06   0.00287318      0.00000      0.00000      0.00000
      67.3200 -2.87774e-13  1.56183e-12 -7.25316e-15  1.63147e-08  2.04430e-07
  1.74909e-13  8.44739e-06   0.00286698      0.00000      0.00000      0.00000
      67.3400 -2.87774e-13  1.56807e-12 -7.25301e-15  1.62812e-08  2.03866e-07
  1.74909e-13  8.41396e-06   0.00286078      0.00000      0.00000      0.00000
      67.3600 -2.87774e-13  1.57431e-12 -7.25287e-15  1.62478e-08  2.03302e-07
  1.74909e-13  8.38054e-06   0.00285458      0.00000      0.00000      0.00000
      67.3800 -2.87774e-13  1.58056e-12 -7.25272e-15  1.62143e-08  2.02738e-07
  1.74909e-13  8.34711e-06   0.00284838      0.00000      0.00000      0.00000
      67.4000 -2.87774e-13  1.58680e-12 -7.25257e-15  1.61809e-08  2.02174e-07
  1.74909e-13  8.31369e-06   0.00284218      0.00000      0.00000      0.00000
      67.4200 -2.87774e-13  1.59304e-12 -7.25242e-15  1.61474e-08  2.01610e-07
  1.74909e-13  8.28026e-06   0.00283599      0.00000      0.00000      0.00000
      67.4400 -2.87774e-13  1.59928e-12 -7.25227e-15  1.61140e-08  2.01047e-07
  1.74909e-13  8.24684e-06   0.00282979      0.00000      0.00000      0.00000
      67.4600 -2.87774e-13  1.60552e-12 -7.25212e-15  1.60806e-08  2.00483e-07
  1.74909e-13  8.21341e-06   0.00282359      0.00000      0.00000      0.00000
      67.4800 -2.87774e-13  1.61177e-12 -7.25198e-15  1.60471e-08  1.99919e-07
  1.74909e-13  8.17998e-06   0.00281739      0.00000      0.00000      0.00000
      67.5000 -2.87774e-13  1.61801e-12 -7.25183e-15  1.60137e-08  1.99355e-07
  1.74909e-13  8.14656e-06   0.00281119      0.00000      0.00000      0.00000
      67.5200 -2.87774e-13  1.62425e-12 -7.25168e-15  1.59802e-08  1.98791e-07
  1.74909e-13  8.11313e-06   0.00280499      0.00000      0.00000      0.00000
      67.5400 -2.87774e-13  1.63049e-12 -7.25153e-15  1.59468e-08  1.98227e-07
  1.74909e-13  8.07971e-06   0.00279879      0.00000      0.00000      0.00000
      67.5600 -2.87775e-13  1.63673e-12 -7.25138e-15  1.59133e-08  1.97664e-07
  1.74909e-13  8.04628e-06   0.00279259      0.00000      0.00000      0.00000
      67.5800 -2.87775e-13  1.64298e-12 -7.25124e-15  1.58799e-08  1.97100e-07
  1.74909e-13  8.01286e-06   0.00278639      0.00000      0.00000      0.00000
      67.6000 -2.87775e-13  1.64922e-12 -7.25109e-15  1.58464e-08  1.96536e-07
  1.74909e-13  7.97943e-06   0.00278019      0.00000      0.00000      0.00000
      67.6200 -2.87775e-13  1.65546e-12 -7.25094e-15  1.58130e-08  1.95972e-07
  1.74909e-13  7.94600e-06   0.00277399      0.00000      0.00000      0.00000
      67.6400 -2.87775e-13  1.66170e-12 -7.25079e-15  1.57795e-08  1.95408e-07
  1.74909e-13  7.91258e-06   0.00276779      0.00000      0.00000      0.00000
      67.6600 -2.87775e-13  1.66794e-12 -7.25064e-15  1.57461e-08  1.94844e-07
  1.74909e-13  7.87915e-06   0.00276159      0.00000      0.00000      0.00000
      67.6800 -2.87775e-13  1.67419e-12 -7.25050e-15  1.57126e-08  1.94280e-07
  1.74909e-13  7.84573e-06   0.00275539      0.00000      0.00000      0.00000
      67.7000 -2.87775e-13  1.68043e-12 -7.25035e-15  1.56792e-08  1.93717e-07
  1.74909e-13  7.81230e-06   0.00274919      0.00000      0.00000      0.00000
      67.7200 -2.87775e-13  1.68667e-12 -7.25020e-15  1.56457e-08  1.93153e-07
  1.74909e-13  7.77888e-06   0.00274299      0.00000      0.00000      0.00000
      67.7400 -2.87775e-13  1.69291e-12 -7.25005e-15  1.56123e-08  1.92589e-07
  1.74909e-13  7.74545e-06   0.00273679      0.00000      0.00000      0.00000
      67.7600 -2.87775e-13  1.69915e-12 -7.24990e-15  1.55788e-08  1.92025e-07
  1.74909e-13  7.71202e-06   0.00273059      0.00000      0.00000      0.00000
      67.7800 -2.87775e-13  1.70540e-12 -7.24975e-15  1.55454e-08  1.91461e-07
  1.74909e-13  7.67860e-06   0.00272439      0.00000      0.00000      0.00000
      67.8000 -2.87775e-13  1.71164e-12 -7.24961e-15  1.55119e-08  1.90897e-07
  1.74909e-13  7.64517e-06   0.00271819      0.00000      0.00000      0.00000
      67.8200 -2.87775e-13  1.71788e-12 -7.24946e-15  1.54785e-08  1.90334e-07
  1.74909e-13  7.61175e-06   0.00271200      0.00000      0.00000      0.00000
      67.8400 -2.87775e-13  1.72412e-12 -7.24931e-15  1.54450e-08  1.89770e-07
  1.74909e-13  7.57832e-06   0.00270580      0.00000      0.00000      0.00000
      67.8600 -2.87775e-13  1.73037e-12 -7.24916e-15  1.54116e-08  1.89206e-07
  1.74909e-13  7.54490e-06   0.00269960      0.00000      0.00000      0.00000
      67.8800 -2.87775e-13  1.73661e-12 -7.24901e-15  1.53782e-08  1.88642e-07
  1.74909e-13  7.51147e-06   0.00269340      0.00000      0.00000      0.00000
      67.9000 -2.87775e-13  1.74285e-12 -7.24887e-15  1.53447e-08  1.88078e-07
  1.74909e-13  7.47804e-06   0.00268720      0.00000      0.00000      0.00000
      67.9200 -2.87775e-13  1.74909e-12 -7.24872e-15  1.53113e-08  1.87514e-07
  1.74909e-13  7.44462e-06   0.00268100      0.00000      0.00000      0.00000
      67.9400 -2.87775e-13  1.75533e-12 -7.24857e-15  1.52778e-08  1.86950e-07
  1.74909e-13  7.41119e-06   0.00267480      0.00000      0.00000      0.00000
      67.9600 -2.87775e-13  1.76158e-12 -7.24842e-15  1.52444e-08  1.86387e-07
  1.74909e-13  7.37777e-06   0.00266860      0.00000      0.00000      0.00000
      67.9800 -2.87775e-13  1.76782e-12 -7.24827e-15  1.52109e-08  1.85823e-07
  1.74909e-13  7.34434e-06   0.00266240      0.00000      0.00000      0.00000
      68.0000 -2.87775e-13  1.77406e-12 -7.24813e-15  1.51775e-08  1.85259e-07
  1.74909e-13  7.31092e-06   0.00265620      0.00000      0.00000      0.00000
      68.0200 -2.87775e-13  1.78030e-12 -7.24798e-15  1.51440e-08  1.84695e-07
  1.74909e-13  7.27749e-06   0.00265000      0.00000      0.00000      0.00000
      68.0400 -2.87775e-13  1.78654e-12 -7.24783e-15  1.51106e-08  1.84131e-07
  1.74909e-13  7.24406e-06   0.00264380      0.00000      0.00000      0.00000
      68.0600 -2.87775e-13  1.79279e-12 -7.24768e-15  1.50771e-08  1.83567e-07
  1.74909e-13  7.21064e-06   0.00263760      0.00000      0.00000      0.00000
      68.0800 -2.87775e-13  1.79903e-12 -7.24753e-15  1.50437e-08  1.83004e-07
  1.74909e-13  7.17721e-06   0.00263140      0.00000      0.00000      0.00000
      68.1000 -2.87775e-13  1.80527e-12 -7.24738e-15  1.50102e-08  1.82440e-07
  1.74909e-13  7.14379e-06   0.00262520      0.00000      0.00000      0.00000
      68.1200 -2.87775e-13  1.81151e-12 -7.24724e-15  1.49768e-08  1.81876e-07
  1.74909e-13  7.11036e-06   0.00261900      0.00000      0.00000      0.00000
      68.1400 -2.87775e-13  1.81775e-12 -7.24709e-15  1.49433e-08  1.81312e-07
  1.74909e-13  7.07694e-06   0.00261280      0.00000      0.00000      0.00000
      68.1600 -2.87775e-13  1.82400e-12 -7.24694e-15  1.49099e-08  1.80748e-07
  1.74909e-13  7.04351e-06   0.00260660      0.00000      0.00000      0.00000
      68.1800 -2.87775e-13  1.83024e-12 -7.24679e-15  1.48764e-08  1.80184e-07
  1.74909e-13  7.01008e-06   0.00260040      0.00000      0.00000      0.00000
      68.2000 -2.87775e-13  1.83648e-12 -7.24664e-15  1.48430e-08  1.79620e-07
  1.74909e-13  6.97666e-06   0.00259420      0.00000      0.00000      0.00000
      68.2200 -2.87775e-13  1.84272e-12 -7.24650e-15  1.48095e-08  1.79057e-07
  1.74909e-13  6.94323e-06   0.00258801      0.00000      0.00000      0.00000
      68.2400 -2.87775e-13  1.84896e-12 -7.24635e-15  1.47761e-08  1.78493e-07
  1.74909e-13  6.90981e-06   0.00258181      0.00000      0.00000      0.00000
      68.2600 -2.87775e-13  1.85521e-12 -7.24620e-15  1.47426e-08  1.77929e-07
  1.74909e-13  6.87638e-06   0.00257561      0.00000      0.00000      0.00000
      68.2800 -2.87775e-13  1.86145e-12 -7.24605e-15  1.47092e-08  1.77365e-07
  1.74909e-13  6.84296e-06   0.00256941      0.00000      0.00000      0.00000
      68.3000 -2.87775e-13  1.86769e-12 -7.24590e-15  1.46757e-08  1.76801e-07
  1.74909e-13  6.80953e-06   0.00256321      0.00000      0.00000      0.00000
      68.3200 -2.87775e-13  1.87393e-12 -7.24576e-15  1.46423e-08  1.76237e-07
  1.74909e-13  6.77610e-06   0.00255701      0.00000      0.00000      0.00000
      68.3400 -2.87775e-13  1.88018e-12 -7.24561e-15  1.46089e-08  1.75674e-07
  1.74909e-13  6.74268e-06   0.00255081      0.00000      0.00000      0.00000
      68.3600 -2.87775e-13  1.88642e-12 -7.24546e-15  1.45754e-08  1.75110e-07
  1.74909e-13  6.70925e-06   0.00254461      0.00000      0.00000      0.00000
      68.3800 -2.87775e-13  1.89266e-12 -7.24531e-15  1.45420e-08  1.74546e-07
  1.74909e-13  6.67583e-06   0.00253841      0.00000      0.00000      0.00000
      68.4000 -2.87775e-13  1.89890e-12 -7.24516e-15  1.45085e-08  1.73982e-07
  1.74909e-13  6.64240e-06   0.00253221      0.00000      0.00000      0.00000
      68.4200 -2.87775e-13  1.90514e-12 -7.24501e-15  1.44751e-08  1.73418e-07
  1.74909e-13  6.60898e-06   0.00252601      0.00000      0.00000      0.00000
